subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,0,0,10740,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.29266474209492965,0.2516408913489641,0.3430310849934052
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,0,0,10740,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,0,0,10740,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.5322602470570588,1.0,direct,0.07321274308322083,0.04328818692182187,0.10012101143796345
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.07321274308322083,0.04328818692182187,0.10012101143796345
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.5322602470570588,1.0,direct,0.07321274308322083,0.04328818692182187,0.10012101143796345
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.20627356055442486,0.1628975393328971,0.2519589916184352
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.20627356055442486,0.1628975393328971,0.2519589916184352
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.20627356055442486,0.1628975393328971,0.2519589916184352
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.4677397529429411,1.0,direct,0.08331192077755233,0.055545099575121944,0.12086965617138067
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,1.0,1.0,direct,0.08331192077755233,0.055545099575121944,0.12086965617138067
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.4677397529429411,1.0,direct,0.08331192077755233,0.055545099575121944,0.12086965617138067
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.17697705940348094,0.13664823869007242,0.23358546062840355
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.17697705940348094,0.13664823869007242,0.23358546062840355
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.17697705940348094,0.13664823869007242,0.23358546062840355
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,1,1,10771,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.2923977542996498,0.2573049084386554,0.3274816892694917
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.2923977542996498,0.2573049084386554,0.3274816892694917
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.2923977542996498,0.2573049084386554,0.3274816892694917
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.18353407264832597,0.13892186007012397,0.23221584346964083
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.18353407264832597,0.13892186007012397,0.23221584346964083
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,2.0,direct,0.18353407264832597,0.13892186007012397,0.23221584346964083
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,2.0,direct,0.12425540129683235,0.09178288424971044,0.16057968869283118
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,2.0,direct,0.12425540129683235,0.09178288424971044,0.16057968869283118
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,2.0,direct,0.12425540129683235,0.09178288424971044,0.16057968869283118
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,1.0,2.0,direct,0.038883942861226574,0.025635127803374846,0.054369346266155125
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.038883942861226574,0.025635127803374846,0.054369346266155125
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,1.0,2.0,direct,0.038883942861226574,0.025635127803374846,0.054369346266155125
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,2,2,10802,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.17298196217351772,0.13187337703769828,0.21506130260862438
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.17298196217351772,0.13187337703769828,0.21506130260862438
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.17298196217351772,0.13187337703769828,0.21506130260862438
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,nearest,True,0.41312669308504846,3.0,direct,0.07862374567843505,0.052509310249340024,0.11377841876491272
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,target,False,,3.0,direct,0.07862374567843505,0.052509310249340024,0.11377841876491272
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,True,0.41312669308504846,3.0,direct,0.07862374567843505,0.052509310249340024,0.11377841876491272
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.24954211586816147,3.0,direct,0.13016532909350567,0.09783627896341189,0.1668864235179748
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.4252061099523216,3.0,direct,0.13016532909350567,0.09783627896341189,0.1668864235179748
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.24954211586816147,3.0,direct,0.13016532909350567,0.09783627896341189,0.1668864235179748
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.3373311910467901,3.0,direct,0.09629006954500204,0.06531600248108528,0.12856142583237246
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.5747938900476784,3.0,direct,0.09629006954500204,0.06531600248108528,0.12856142583237246
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.3373311910467901,3.0,direct,0.09629006954500204,0.06531600248108528,0.12856142583237246
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,3,3,10833,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.2802404978825788,0.23612867757479394,0.3239821140393852
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.2802404978825788,0.23612867757479394,0.3239821140393852
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.2802404978825788,0.23612867757479394,0.3239821140393852
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.22421842075057302,4.0,direct,0.14288224241394318,0.10191428975873437,0.18992539580316228
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.37021077135257807,4.0,direct,0.14288224241394318,0.10191428975873437,0.18992539580316228
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.22421842075057302,4.0,direct,0.14288224241394318,0.10191428975873437,0.18992539580316228
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.38143230067869044,4.0,direct,0.08399045774694863,0.055883482220966736,0.11324824652003126
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.6297892286474219,4.0,direct,0.08399045774694863,0.055883482220966736,0.11324824652003126
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.38143230067869044,4.0,direct,0.08399045774694863,0.055883482220966736,0.11324824652003126
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,nearest,True,0.3943492785707366,4.0,direct,0.08123930322025547,0.049180050462551035,0.11438878326836797
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,target,False,,4.0,direct,0.08123930322025547,0.049180050462551035,0.11438878326836797
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,train,True,0.3943492785707366,4.0,direct,0.08123930322025547,0.049180050462551035,0.11438878326836797
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,CSP,svm_radial,coral,7,4,4,10864,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,1.0,0.0,direct,0.051125256705265416,0.031816159223353825,0.07536097361421382
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.051125256705265416,0.031816159223353825,0.07536097361421382
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,True,1.0,0.0,direct,0.051125256705265416,0.031816159223353825,0.07536097361421382
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.2267161279239408,0.1806791262746894,0.2784743109302042
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.2267161279239408,0.1806791262746894,0.2784743109302042
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.2267161279239408,0.1806791262746894,0.2784743109302042
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.14829204669159243,0.11175945536771804,0.18960354499079285
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,0.0,direct,0.14829204669159243,0.11175945536771804,0.18960354499079285
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.14829204669159243,0.11175945536771804,0.18960354499079285
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.2736831026321554,0.23603845611382543,0.3206123354187148
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.2736831026321554,0.23603845611382543,0.3206123354187148
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.2736831026321554,0.23603845611382543,0.3206123354187148
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,0,0,11737,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.482359043054797,1.0,direct,0.053914631578438524,0.030550483113011333,0.0807113760163088
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.053914631578438524,0.030550483113011333,0.0807113760163088
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.482359043054797,1.0,direct,0.053914631578438524,0.030550483113011333,0.0807113760163088
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.22859555452786562,1.0,direct,0.11376627122967915,0.0795225556646124,0.15607745212185237
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.44161025409754157,1.0,direct,0.11376627122967915,0.0795225556646124,0.15607745212185237
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.22859555452786562,1.0,direct,0.11376627122967915,0.0795225556646124,0.15607745212185237
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.2890454024173373,1.0,direct,0.08997342006125017,0.057481516591567555,0.1273240498262598
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5583897459024585,1.0,direct,0.08997342006125017,0.057481516591567555,0.1273240498262598
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.2890454024173373,1.0,direct,0.08997342006125017,0.057481516591567555,0.1273240498262598
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.181696146077358,0.14080106768760525,0.22398802928161138
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.181696146077358,0.14080106768760525,0.22398802928161138
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.181696146077358,0.14080106768760525,0.22398802928161138
8,bnci004,MMP_merge_then_adapt,logvar,lda,none,8,1,1,11768,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
