subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.043385732597654394,0.02591327730938533,0.0699256067369961
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.4413952036437348,3.0,direct,0.043385732597654394,0.02591327730938533,0.0699256067369961
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.32863457678471036,3.0,direct,0.058272526351804466,0.03307870858094577,0.08198579356912278
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.5883132026942262,3.0,direct,0.058272526351804466,0.03307870858094577,0.08198579356912278
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.32863457678471036,3.0,direct,0.058272526351804466,0.03307870858094577,0.08198579356912278
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,none,4,3,3,8130,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.2753938037807611,4.0,direct,0.05894013618303766,0.03774160466696052,0.08354417999141371
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.05894013618303766,0.03774160466696052,0.08354417999141371
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.2753938037807611,4.0,direct,0.05894013618303766,0.03774160466696052,0.08354417999141371
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.21717030569926227,4.0,direct,0.07474229255254962,0.04552340409887308,0.11407553924912275
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.29970804394495487,4.0,direct,0.07474229255254962,0.04552340409887308,0.11407553924912275
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.21717030569926227,4.0,direct,0.07474229255254962,0.04552340409887308,0.11407553924912275
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.2402193445386506,4.0,direct,0.0675706758938825,0.04404771195332032,0.09902716849902156
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.33151709962188775,4.0,direct,0.0675706758938825,0.04404771195332032,0.09902716849902156
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.2402193445386506,4.0,direct,0.0675706758938825,0.04404771195332032,0.09902716849902156
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,near,False,0.26721654598132616,4.0,direct,0.06074383012642837,0.03401355382180193,0.09252868539006359
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,proxy_source,False,0.36877485643315744,4.0,direct,0.06074383012642837,0.03401355382180193,0.09252868539006359
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,train,False,0.26721654598132616,4.0,direct,0.06074383012642837,0.03401355382180193,0.09252868539006359
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,none,4,4,4,8161,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,far,False,,0.0,direct,0.1580416679120571,0.10379811339704284,0.22346810982157592
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,second_nearest_fallback_source,False,1.0,0.0,direct,0.1580416679120571,0.10379811339704284,0.22346810982157592
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,not_used,False,,0.0,direct,0.1580416679120571,0.10379811339704284,0.22346810982157592
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.19886365673640186,0.1522422200405741,0.2562129327641098
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.19886365673640186,0.1522422200405741,0.2562129327641098
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.19886365673640186,0.1522422200405741,0.2562129327641098
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.23081803859793731,0.1728019340697913,0.290774772830551
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,0.0,direct,0.23081803859793731,0.1728019340697913,0.290774772830551
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.23081803859793731,0.1728019340697913,0.290774772830551
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,1.0,0.0,direct,0.06238914075078585,0.03873194862235248,0.09926322942827574
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,0.0,direct,0.06238914075078585,0.03873194862235248,0.09926322942827574
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,1.0,0.0,direct,0.06238914075078585,0.03873194862235248,0.09926322942827574
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,0,0,9034,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.21339764663125751,1.0,direct,0.13998507491262657,0.0888321875377038,0.19270094350737013
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.30685349101487835,1.0,direct,0.13998507491262657,0.0888321875377038,0.19270094350737013
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.21339764663125751,1.0,direct,0.13998507491262657,0.0888321875377038,0.19270094350737013
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.2719847656044387,1.0,direct,0.10983125064504833,0.06547636162911794,0.16263563051375515
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.3910983843828419,1.0,direct,0.10983125064504833,0.06547636162911794,0.16263563051375515
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.2719847656044387,1.0,direct,0.10983125064504833,0.06547636162911794,0.16263563051375515
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.21005581115055996,1.0,direct,0.14221215175179716,0.09911090436463131,0.1860677715275408
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.30204812460227976,1.0,direct,0.14221215175179716,0.09911090436463131,0.1860677715275408
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.21005581115055996,1.0,direct,0.14221215175179716,0.09911090436463131,0.1860677715275408
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.3045617766137438,1.0,direct,0.09808320242237771,0.06134830941230223,0.13498551092367272
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,1.0,direct,0.09808320242237771,0.06134830941230223,0.13498551092367272
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.3045617766137438,1.0,direct,0.09808320242237771,0.06134830941230223,0.13498551092367272
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,1,1,9065,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.17332107640584435,0.12473415659699544,0.22275268163012052
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.17332107640584435,0.12473415659699544,0.22275268163012052
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.17332107640584435,0.12473415659699544,0.22275268163012052
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.21482574208117686,2.0,direct,0.0995912722530077,0.05978240427738866,0.13855825170446592
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.4211595156771583,2.0,direct,0.0995912722530077,0.05978240427738866,0.13855825170446592
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.21482574208117686,2.0,direct,0.0995912722530077,0.05978240427738866,0.13855825170446592
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.4899183466488444,2.0,direct,0.043669509460708404,0.02404863502373634,0.07598297632100127
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.043669509460708404,0.02404863502373634,0.07598297632100127
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.4899183466488444,2.0,direct,0.043669509460708404,0.02404863502373634,0.07598297632100127
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.29525591126997874,2.0,direct,0.07246150786403271,0.05056569391476402,0.10457977729945271
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.5788404843228416,2.0,direct,0.07246150786403271,0.05056569391476402,0.10457977729945271
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.29525591126997874,2.0,direct,0.07246150786403271,0.05056569391476402,0.10457977729945271
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,2,2,9096,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.15257864792574957,0.11212726969471846,0.19162859059735154
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.15257864792574957,0.11212726969471846,0.19162859059735154
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.15257864792574957,0.11212726969471846,0.19162859059735154
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2289719283545012,3.0,direct,0.08321683616600138,0.05995770273299111,0.11354382999574313
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.4063274338677488,3.0,direct,0.08321683616600138,0.05995770273299111,0.11354382999574313
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2289719283545012,3.0,direct,0.08321683616600138,0.05995770273299111,0.11354382999574313
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.436484201485084,3.0,direct,0.043653611909405934,0.024298093908411582,0.0730692930172143
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.043653611909405934,0.024298093908411582,0.0730692930172143
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.436484201485084,3.0,direct,0.043653611909405934,0.024298093908411582,0.0730692930172143
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.3345438701604148,3.0,direct,0.056955800348132433,0.0379222801980707,0.07965632924618486
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.5936725661322512,3.0,direct,0.056955800348132433,0.0379222801980707,0.07965632924618486
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.3345438701604148,3.0,direct,0.056955800348132433,0.0379222801980707,0.07965632924618486
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,3,3,9127,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.2809833585494999,4.0,direct,0.05751676090399266,0.0367043827249234,0.08288921412112706
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.05751676090399266,0.0367043827249234,0.08288921412112706
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.2809833585494999,4.0,direct,0.05751676090399266,0.0367043827249234,0.08288921412112706
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.22127583872761952,4.0,direct,0.07303694995415243,0.04630245750765723,0.10354966062456415
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.3077478683681524,4.0,direct,0.07303694995415243,0.04630245750765723,0.10354966062456415
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.22127583872761952,4.0,direct,0.07303694995415243,0.04630245750765723,0.10354966062456415
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.23992869903255612,4.0,direct,0.06735873520557457,0.043581080790890125,0.10124427946345042
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.3336900499945852,4.0,direct,0.06735873520557457,0.043581080790890125,0.10124427946345042
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.23992869903255612,4.0,direct,0.06735873520557457,0.043581080790890125,0.10124427946345042
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,near,False,0.25781210369032453,4.0,direct,0.06268625712918306,0.03355065880606979,0.09473670567329373
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,proxy_source,False,0.3585620816372625,4.0,direct,0.06268625712918306,0.03355065880606979,0.09473670567329373
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,train,False,0.25781210369032453,4.0,direct,0.06268625712918306,0.03355065880606979,0.09473670567329373
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
6,bnci004,MMP_moe,CSP,svm_radial,sa,5,4,4,9158,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
