subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.3528602759684832,0.3010847333671393,0.4000126597962156
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.3528602759684832,0.3010847333671393,0.4000126597962156
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.3528602759684832,0.3010847333671393,0.4000126597962156
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.42240744953295944,0.37028107627062273,0.484719274944388
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.42240744953295944,0.37028107627062273,0.484719274944388
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.42240744953295944,0.37028107627062273,0.484719274944388
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6690,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.45857026913638915,2.0,direct,0.18766474504818242,0.14462265589870538,0.2298926295416337
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,1.0,2.0,direct,0.18766474504818242,0.14462265589870538,0.2298926295416337
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.45857026913638915,2.0,direct,0.18766474504818242,0.14462265589870538,0.2298926295416337
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.24993305396109747,0.206538367118738,0.29340463657637317
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.24993305396109747,0.206538367118738,0.29340463657637317
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,2.0,direct,0.24993305396109747,0.206538367118738,0.29340463657637317
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.5414297308636108,2.0,direct,0.15894470672570707,0.11581217228199824,0.20440180507472944
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.15894470672570707,0.11581217228199824,0.20440180507472944
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.5414297308636108,2.0,direct,0.15894470672570707,0.11581217228199824,0.20440180507472944
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,2.0,direct,0.25804018150759755,0.21247475449702521,0.3014412175007186
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,2.0,direct,0.25804018150759755,0.21247475449702521,0.3014412175007186
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,2.0,direct,0.25804018150759755,0.21247475449702521,0.3014412175007186
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.36676658222621145,0.32355801966664405,0.4053107058181363
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.36676658222621145,0.32355801966664405,0.4053107058181363
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.36676658222621145,0.32355801966664405,0.4053107058181363
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.34654714106705037,0.30479195379320917,0.39190828459846266
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,second_nearest_fallback_source,False,1.0,3.0,direct,0.34654714106705037,0.30479195379320917,0.39190828459846266
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.34654714106705037,0.30479195379320917,0.39190828459846266
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,1.0,3.0,direct,0.20260302247926723,0.15658477886584302,0.24874039766126552
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.20260302247926723,0.15658477886584302,0.24874039766126552
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,True,1.0,3.0,direct,0.20260302247926723,0.15658477886584302,0.24874039766126552
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.41562002085486344,0.37560785804352775,0.45454040598963397
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.41562002085486344,0.37560785804352775,0.45454040598963397
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.41562002085486344,0.37560785804352775,0.45454040598963397
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,3,3,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.453792031131246,4.0,direct,0.28686816711552177,0.2471005286402962,0.3268675245621888
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,1.0,4.0,direct,0.28686816711552177,0.2471005286402962,0.3268675245621888
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.453792031131246,4.0,direct,0.28686816711552177,0.2471005286402962,0.3268675245621888
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.34696658618301657,0.31026779340351573,0.3914311820679174
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.34696658618301657,0.31026779340351573,0.3914311820679174
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.34696658618301657,0.31026779340351573,0.3914311820679174
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.546207968868754,4.0,direct,0.2383311910954426,0.19956877524373504,0.27800762645191407
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.2383311910954426,0.19956877524373504,0.27800762645191407
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.546207968868754,4.0,direct,0.2383311910954426,0.19956877524373504,0.27800762645191407
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.32232541745810733,0.2867541781938622,0.36483094915533976
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.32232541745810733,0.2867541781938622,0.36483094915533976
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.32232541745810733,0.2867541781938622,0.36483094915533976
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,4,4,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.5623583592839688,0.0,direct,0.1741327584729671,0.12910520853645702,0.22352045998280703
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.1741327584729671,0.12910520853645702,0.22352045998280703
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.5623583592839688,0.0,direct,0.1741327584729671,0.12910520853645702,0.22352045998280703
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.43764164071603123,0.0,direct,0.2237564435343752,0.17364984227714683,0.2812902162597844
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,1.0,0.0,direct,0.2237564435343752,0.17364984227714683,0.2812902162597844
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.43764164071603123,0.0,direct,0.2237564435343752,0.17364984227714683,0.2812902162597844
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.3954917878219305,0.3489463925305047,0.4519203522750129
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,0.0,direct,0.3954917878219305,0.3489463925305047,0.4519203522750129
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.3954917878219305,0.3489463925305047,0.4519203522750129
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.3885540775080253,0.3204046432341699,0.45622168570648725
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.3885540775080253,0.3204046432341699,0.45622168570648725
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.3885540775080253,0.3204046432341699,0.45622168570648725
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,0,0,7656,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,1.0,1.0,direct,0.1665592574665947,0.12431093020108873,0.2131884082173588
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.1665592574665947,0.12431093020108873,0.2131884082173588
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.1665592574665947,0.12431093020108873,0.2131884082173588
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.2823428295727718,0.23468490476766804,0.33781663592938044
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,second_nearest_fallback_source,False,1.0,1.0,direct,0.2823428295727718,0.23468490476766804,0.33781663592938044
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.2823428295727718,0.23468490476766804,0.33781663592938044
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.35310640761625,0.31203634239415734,0.39731854138531986
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.35310640761625,0.31203634239415734,0.39731854138531986
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.35310640761625,0.31203634239415734,0.39731854138531986
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.4319042157164628,0.3763543507397062,0.49218277774655395
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.4319042157164628,0.3763543507397062,0.49218277774655395
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.4319042157164628,0.3763543507397062,0.49218277774655395
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,1,1,7687,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.4608602210508321,2.0,direct,0.1868501608242885,0.13986057341907715,0.23618442010092602
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,1.0,2.0,direct,0.1868501608242885,0.13986057341907715,0.23618442010092602
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.4608602210508321,2.0,direct,0.1868501608242885,0.13986057341907715,0.23618442010092602
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,2.0,direct,0.25309384209894314,0.2023693190570504,0.30498187749090966
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,2.0,direct,0.25309384209894314,0.2023693190570504,0.30498187749090966
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,2.0,direct,0.25309384209894314,0.2023693190570504,0.30498187749090966
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.5391397789491679,2.0,direct,0.1597205984487859,0.11884764352084091,0.19996519449275266
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.1597205984487859,0.11884764352084091,0.19996519449275266
5,bnci004,MMP_merge_then_adapt,CSP,svm_radial,none,4,2,2,7718,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.5391397789491679,2.0,direct,0.1597205984487859,0.11884764352084091,0.19996519449275266
