subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5755,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.25952158058451286,1.0,direct,0.21773547127595502,0.1608347323786514,0.28074914898768666
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5755,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.1739161305069249,1.0,direct,0.21773547127595502,0.1608347323786514,0.28074914898768666
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5755,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,1,1,5755,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.274447271211296,2.0,direct,0.14964698769753493,0.10821640364075799,0.19055319573691115
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.4937190824696352,2.0,direct,0.14964698769753493,0.10821640364075799,0.19055319573691115
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.274447271211296,2.0,direct,0.14964698769753493,0.10821640364075799,0.19055319573691115
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2814301112031767,2.0,direct,0.14593392391508697,0.10927130978652717,0.1923164943817481
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.5062809175303647,2.0,direct,0.14593392391508697,0.10927130978652717,0.1923164943817481
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2814301112031767,2.0,direct,0.14593392391508697,0.10927130978652717,0.1923164943817481
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.44412261758552746,2.0,direct,0.09247454670628961,0.06160312106933507,0.11924307034556526
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.09247454670628961,0.06160312106933507,0.11924307034556526
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.44412261758552746,2.0,direct,0.09247454670628961,0.06160312106933507,0.11924307034556526
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,2.0,direct,0.20880859649662473,0.16038009812403034,0.2556669029380949
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,2.0,direct,0.20880859649662473,0.16038009812403034,0.2556669029380949
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,2.0,direct,0.20880859649662473,0.16038009812403034,0.2556669029380949
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,2,2,5786,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.43582573882941106,3.0,direct,0.06633936769752503,0.03887282250848333,0.10140100903981665
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,3.0,direct,0.06633936769752503,0.03887282250848333,0.10140100903981665
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.43582573882941106,3.0,direct,0.06633936769752503,0.03887282250848333,0.10140100903981665
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2752188276588216,3.0,direct,0.10505300379741024,0.07335219010738846,0.14218048666966723
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.4878259194025939,3.0,direct,0.10505300379741024,0.07335219010738846,0.14218048666966723
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2752188276588216,3.0,direct,0.10505300379741024,0.07335219010738846,0.14218048666966723
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.28895543351176717,3.0,direct,0.10005885841692512,0.07062541091268416,0.13280797769645492
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.5121740805974061,3.0,direct,0.10005885841692512,0.07062541091268416,0.13280797769645492
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.28895543351176717,3.0,direct,0.10005885841692512,0.07062541091268416,0.13280797769645492
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.14830664347886402,0.10954797361148415,0.2008835444679828
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.14830664347886402,0.10954797361148415,0.2008835444679828
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.14830664347886402,0.10954797361148415,0.2008835444679828
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,3,3,5817,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.612704920474855,4.0,direct,0.07856826210233857,0.05042451234667499,0.11766950181625417
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.07856826210233857,0.05042451234667499,0.11766950181625417
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.612704920474855,4.0,direct,0.07856826210233857,0.05042451234667499,0.11766950181625417
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.19310397545521898,0.15148755366834524,0.23954194947870353
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,4.0,direct,0.19310397545521898,0.15148755366834524,0.23954194947870353
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.19310397545521898,0.15148755366834524,0.23954194947870353
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,4.0,direct,0.22946097150493736,0.18445823016022564,0.27817452372620016
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,4.0,direct,0.22946097150493736,0.18445823016022564,0.27817452372620016
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,4.0,direct,0.22946097150493736,0.18445823016022564,0.27817452372620016
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,near,False,0.38729507952514497,4.0,direct,0.12429640534582738,0.08909817036165352,0.1673136938868642
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,proxy_source,False,1.0,4.0,direct,0.12429640534582738,0.08909817036165352,0.1673136938868642
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,train,False,0.38729507952514497,4.0,direct,0.12429640534582738,0.08909817036165352,0.1673136938868642
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,pt,2,4,4,5848,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,near,False,0.2221773138606838,0.0,direct,0.12695310420221598,0.08950895262770876,0.16510522495340008
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,proxy_source,False,0.3886658728227136,0.0,direct,0.12695310420221598,0.08950895262770876,0.16510522495340008
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,False,0.2221773138606838,0.0,direct,0.12695310420221598,0.08950895262770876,0.16510522495340008
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.16141366219697073,0.1239507260899647,0.20288184604880485
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.16141366219697073,0.1239507260899647,0.20288184604880485
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.16141366219697073,0.1239507260899647,0.20288184604880485
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.4283590883678434,0.0,direct,0.06584637576763207,0.04247749541718633,0.09949321174737928
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,0.0,direct,0.06584637576763207,0.04247749541718633,0.09949321174737928
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.4283590883678434,0.0,direct,0.06584637576763207,0.04247749541718633,0.09949321174737928
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.34946359777147273,0.0,direct,0.08071219025818209,0.05021316338722425,0.12138002478919055
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.6113341271772864,0.0,direct,0.08071219025818209,0.05021316338722425,0.12138002478919055
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.34946359777147273,0.0,direct,0.08071219025818209,0.05021316338722425,0.12138002478919055
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,0,0,6721,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.3473413335932868,1.0,direct,0.13121080143752883,0.0946885710006872,0.17516727675259672
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.5769810284711622,1.0,direct,0.13121080143752883,0.0946885710006872,0.17516727675259672
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.3473413335932868,1.0,direct,0.13121080143752883,0.0946885710006872,0.17516727675259672
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.2546565076765446,1.0,direct,0.17896667104171896,0.1360931449519792,0.24262136961431358
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,0.4230189715288377,1.0,direct,0.17896667104171896,0.1360931449519792,0.24262136961431358
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.2546565076765446,1.0,direct,0.17896667104171896,0.1360931449519792,0.24262136961431358
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.39800215873016875,1.0,direct,0.1145091379346719,0.0811428264196771,0.1506270960403652
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,1.0,direct,0.1145091379346719,0.0811428264196771,0.1506270960403652
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.39800215873016875,1.0,direct,0.1145091379346719,0.0811428264196771,0.1506270960403652
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.22101074693099498,0.16652775320371238,0.2890814404778823
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.22101074693099498,0.16652775320371238,0.2890814404778823
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.22101074693099498,0.16652775320371238,0.2890814404778823
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,1,1,6752,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.2753155061868149,2.0,direct,0.15019940971413562,0.11270382769988599,0.18647218974754035
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.5016789976892942,2.0,direct,0.15019940971413562,0.11270382769988599,0.18647218974754035
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.2753155061868149,2.0,direct,0.15019940971413562,0.11270382769988599,0.18647218974754035
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.27347267800048997,2.0,direct,0.15121155305014475,0.1145782601842035,0.19638132300604566
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.4983210023107057,2.0,direct,0.15121155305014475,0.1145782601842035,0.19638132300604566
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.27347267800048997,2.0,direct,0.15121155305014475,0.1145782601842035,0.19638132300604566
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.45121181581269526,2.0,direct,0.09164664835653212,0.06326723227834033,0.12393716616488193
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.09164664835653212,0.06326723227834033,0.12393716616488193
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.45121181581269526,2.0,direct,0.09164664835653212,0.06326723227834033,0.12393716616488193
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,2.0,direct,0.20905901496342058,0.16295088339588604,0.25173089574893476
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,2.0,direct,0.20905901496342058,0.16295088339588604,0.25173089574893476
7,bnci004,MMP_merge_then_adapt,CSP,lda,coral,3,2,2,6783,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,2.0,direct,0.20905901496342058,0.16295088339588604,0.25173089574893476
